id,freq_low,gain_low,q_low,freq_mid,gain_mid,q_mid,freq_high,gain_high,q_high
000166.npy,149.25034009746946,-0.6927714717746252,1.1341559640477084,1582.6681310692804,-4.926133632760445,3.540741151324387,7425.313532889158,6.195587094224933,1.9850078026423725
000167.npy,114.3685521881728,-6.481592162804153,1.9796482073743737,1348.7207083101935,5.826720837888223,2.4908784579668426,3291.2543483073514,5.389748578092005,1.4374141717618798
000168.npy,220.42398799798667,-3.3071299132614307,1.699715956912331,1568.5428911257886,-2.468194505189331,0.6798079221027344,9811.999853043893,1.9902190140478986,1.2207522130193404
000169.npy,121.47621686909383,3.2282287395779683,0.6445869509971149,969.7065824796131,-2.5843350026217435,3.2043468304575824,14913.356398683189,-6.035382224627758,1.858986560265262
000170.npy,69.27268623588459,6.166749883834713,1.6248951942873653,1615.5023101461993,-1.3739157079814586,1.2115023495591126,5736.081017704639,-7.859671750042935,0.9793934389564889
000171.npy,165.1531069086068,2.9703223738901574,0.904320769583341,1926.1148781325824,4.8742507418148175,3.379623876388385,10673.266618521673,-6.279056167439121,0.5383336676567743
000172.npy,298.0929400650727,4.461638288323391,0.7607754860232581,2517.9215036158425,3.046074918572648,1.9444906087217537,6088.361750514188,-0.1506269676665397,0.5527290942067017
000173.npy,101.07375163675053,-4.273046515600239,1.930162351072064,2209.075773600453,2.3333345452295795,3.4972765994665647,15803.4590227054,3.547383776161702,1.949960433805203
000174.npy,270.61157285217723,1.5509213926996814,1.2689267600791907,2558.508678023687,-1.253053838279956,1.538660903701005,11434.70451059614,-2.398713728505008,1.0587038815930112
000175.npy,187.302404707736,3.1513028350335865,1.3646698656686986,1972.015818918465,4.177438880847516,2.265889916922777,15538.07060531548,-6.249710713075043,0.9610739937610738
000176.npy,214.08938082689397,-3.930187824795121,0.8211286509094506,659.6182090083787,4.352687097018627,1.7134809158192645,10860.449516033132,6.72905592756492,0.6900138061410119
000177.npy,190.82086592824788,-3.9084715835637756,1.631423813581795,2283.5274001220505,2.4809194630467637,0.7020201232805885,8972.48820681166,2.3832544605802397,1.807919000409088
000178.npy,69.40235446041216,3.7559412892872963,1.3335345101501719,511.59198804243795,-4.28567758593255,3.0251178604876574,6072.221963775705,6.903925111589318,0.876008580587669
000179.npy,154.5752285632475,4.523794161235665,1.0776532075705254,1554.4491899904422,1.0255553550195744,3.128656364127132,13587.439484727549,0.9620972583488268,1.7519699472326706
000180.npy,181.21476988897297,5.282937549135909,1.4677656462963462,2333.2899666154863,5.969496690191228,2.312944626390836,5015.294649761944,5.484785193195034,1.6230331783817193
000181.npy,289.83261644810364,5.883400436896183,1.071254634431839,1497.7989608211028,3.4403154487289545,2.0850133874403163,13207.151215664686,6.859604411990379,1.636348534343472
000182.npy,279.87417435179117,2.4037522520247983,0.7294319221573877,1067.2050779916922,-2.8662465689568695,1.0813620343864732,3143.3086946257613,0.31327771206678534,1.0911033984034142
000183.npy,158.65452692670104,-1.7307939889676636,1.5524674577313085,2385.4228458396715,2.932248269157771,2.1388624193706276,8124.2990915373375,0.11173274554483648,1.7399454220627315
000184.npy,199.38823056837302,7.984721714474784,0.9883565061632404,325.78899850813974,-0.3804098695131337,2.9218843829385133,3547.3926370347317,2.03251389405621,1.493483406397703
000185.npy,92.24937079148128,-6.30009502673941,0.6236644350640925,1403.6187849116504,2.133552513650173,2.8896624445360097,12512.210536758292,-2.648079126962818,1.181668259809777
000186.npy,151.38030578294968,1.8768843019950303,0.8980241285606028,2816.6645041455918,-0.32075622979861684,3.3171340602896167,7953.5174586094345,1.674794007880962,1.0689278178805395
000187.npy,68.57966158359572,5.984438876049767,0.787446295077112,1935.151924300637,5.460582606890714,0.5697307078484017,7241.136428681577,-5.043162652442502,0.9952472665070338
000188.npy,69.9881202634542,5.603685686947241,1.370180172673718,2675.7184916662027,-2.899401789329361,1.0156288460010006,12983.432181467148,0.18030650710227292,1.360477356030026
000189.npy,203.69699335155678,3.6480982675759748,1.0537528303462744,1049.0830202766733,-4.234608882185901,3.1111787299070075,10787.12899358206,0.03952263010495827,1.2386820645662087
000190.npy,261.5039365956218,2.7000060612091,1.891838147223445,1442.3989010834557,3.714214720425751,3.817597913210258,12233.108308631297,5.257788151271798,1.483847384517276
000191.npy,247.50265484223667,-0.5563886467046331,1.6638419916781486,1617.7041138882762,1.0953072885610755,2.648792506779117,15977.489472797799,-7.386056715125813,1.9744328323235345
000192.npy,73.35967909690893,6.106680823344957,0.7265151312329949,2929.645721293043,5.620795017385831,3.631604220957088,7557.630943309482,-4.459961940845437,1.5131392298483934
000193.npy,279.807734628556,-0.7498596589215669,0.695796420388604,1503.1170905059978,-2.4829879279749654,1.9072604238199988,11887.3671884263,5.2050558768022,1.6017149390375867
000194.npy,63.45510564394467,-5.07019679018193,1.3228511293045169,1081.5002521063188,2.796168884970662,3.5751455825134655,15533.976357875892,-7.698762066465916,1.0703034660943276
000195.npy,62.88261310303494,1.21158315771123,1.389353790861732,2821.4724305912337,-2.4288979331459477,1.2796744869761334,3308.2784598444787,-3.3745690843992353,1.9833427340672851
000196.npy,196.2833565638383,1.9795482955440562,1.8016369078568695,1425.412380825758,5.152790665967263,3.6400631309139944,14292.635614620785,-6.127178736268721,1.602939007449063
000197.npy,73.4862627264224,-5.992780731511331,1.8982099439923794,713.0219974534424,0.041876543178525516,0.7869194435155527,7854.79055528979,6.276300623642211,1.2684241335302306
000198.npy,247.7011779396778,-7.228382236756536,1.8392469521277302,1724.687999549217,-4.550686222286387,2.3059461806914543,9136.935923699872,-3.1563053910423218,1.1500605926952638
000199.npy,267.74494050430917,-5.794488849343015,1.286038336019435,2978.26940355845,2.352296949587494,3.400855495026021,6142.28203665117,1.018943968037295,1.3107285040387076
000200.npy,249.22381292095625,4.677894220428156,1.960555921587297,971.5243412707879,-2.043239638459383,0.741776089161542,6543.502097487275,-5.744290319675452,1.976637159549091
000201.npy,198.63957140999537,-4.968986896995041,1.9110651131490273,2912.5664286899205,3.99037636252476,2.2093721668416264,13903.278557930125,6.869630097603723,1.831528406696269
000202.npy,149.40159098209298,1.9949490172220496,1.1393524171483242,950.4105072804963,2.930289277874504,3.8149482403156423,6400.166255694669,-6.855689336636059,1.0829632353580523
000203.npy,158.58080244954857,-3.8647485950984315,1.9768061482887453,1415.6299303099418,-0.6128355780106958,2.2713353018004456,10553.332663386172,2.19522550715773,1.4022914558489121
000204.npy,95.54290090542267,0.01706307399122231,0.6112231375355381,2686.1688980511026,-5.434709766695479,1.3126844818544654,8515.03023925491,6.147142173407579,0.7766635040068754
000205.npy,60.665124791708024,2.1414559280188197,1.5880505685258406,604.4951576397336,5.616613043501076,3.874799811398196,8768.842209993716,-0.28651386222557207,0.8531412637208604
000206.npy,189.00540239277805,6.070095088432746,0.5841493850247621,2292.515709828994,4.0166513178095435,2.3876194218746907,6702.200155440583,1.1443737346583713,1.357312532177671
000207.npy,260.4977458964385,-5.258540696529655,1.7970678372800666,2436.162303534072,1.4823236613308053,3.4629020579464376,7485.273324965159,-4.364942737551139,0.7495881414513024
000208.npy,212.86729926820612,6.303665694576127,1.66027689051758,2799.9352807714968,-0.7429264592883831,3.94991010476459,9550.533446250165,7.416686199126961,1.5823713154485952
000209.npy,267.2006040875957,2.835180008670296,1.2761846708799285,2301.4750702252036,-5.712293169268225,2.3731695752180775,4584.264385171915,7.982382728911647,1.3710713837273474
000210.npy,167.42056369069445,-2.778320796981756,0.952285863989432,2286.7857571742697,4.745744164651571,0.8097577181745872,12326.997818071623,-2.1323323352030847,1.653510659998958
000211.npy,129.34021326991473,3.4658667144345863,1.8359934404217175,1322.8888958196762,4.678051199278238,2.7604313057226664,13932.60159206704,-0.21395897127949048,1.9266730726228687
000212.npy,166.43446727683047,0.16717301776943927,1.304588781472237,1837.9503128660863,2.574594449061898,2.508102425626817,3042.969721198179,3.8564638572507626,1.8075035998183155
000213.npy,69.46949562395031,7.617503397971648,1.927657436083676,1401.4885156244866,1.7841223106558655,1.825165472528162,10668.147025368999,-2.7080901457958433,1.9313264761288917
000214.npy,191.17048094531575,-1.9032263217691607,1.207379414543618,1341.827126832513,5.901239469876451,1.1893806131495699,10117.789082682782,2.183907775746148,1.0832264343302582
000215.npy,234.10346820146586,6.608143139648783,1.7250048026902987,2872.7058386824924,-1.4583930703761219,1.845355483744977,12327.86025040338,-7.097002588044086,0.9965684508984654
000216.npy,224.96731598935997,7.494320903644418,1.4802649915419137,2319.563108856661,5.437053402471786,2.9325420374980364,14732.925100933913,5.414248308347073,1.456947788935626
000217.npy,255.728793614139,-3.6054274404930506,1.0532689658664067,1705.5919766705858,-1.4266679514240064,3.392388469145529,15160.24010132194,-6.911460360736816,0.986869878908086
000218.npy,238.79204025232232,3.7560590981578788,0.7883743426477667,1523.0970334122158,-0.6991973398477516,2.665180126013899,10103.282402097018,-4.0386501028234445,1.2405036114180967
000219.npy,143.97170321999516,-7.2592364312586195,0.6474404822499342,429.1458581625966,-4.909885359687555,0.7855842597594097,9163.979676135514,3.669673854007268,1.9019292292538559
000220.npy,271.5884551157073,5.946207756662828,1.8256129285736502,2654.217675229901,0.8453841866594924,2.5792152703831115,3876.6149372530085,5.465254979598402,1.233395666349594
000221.npy,245.0622569074419,3.0721178591205405,1.7210650068568751,316.0382812405105,-2.9310930741849948,1.9901269578489877,5028.17253907059,-1.5749197385345148,0.8312983292774423
000222.npy,176.44172788472872,4.82457453231055,0.8266816607169545,850.4969257177661,3.7749826480395843,2.017998982519521,11144.26004788341,-5.060467833173918,1.9701439200011823
000223.npy,236.75996128492133,3.4493485323122446,1.8968547466637153,2207.0124676604073,-4.585721240822042,2.2005678100639257,9520.322124406604,-3.9681171196500635,1.3711053798071655
000224.npy,123.44323923659132,5.7602176195432175,1.5619277501089748,1581.375957683196,2.594160663913515,2.397281220784219,10669.905585673705,-6.7237182921441185,1.392962204105418
000225.npy,234.88928669593366,3.8673679674916617,0.815059487393598,1876.961413736219,-3.413735066863764,2.369760722087899,9236.206869126072,-1.6964451823087803,0.5205049634619885
000226.npy,106.36385864697478,0.37854605606874436,1.0613142291603583,1977.1434886056882,-3.915127025239959,2.018347013212791,3622.4237033463023,-1.7619220285962793,1.4188708253383602
000227.npy,174.86279239455607,-0.20186159584259578,1.3665398947754621,1048.3986415262452,-1.9989659060548437,2.1346091915723027,13332.682858325335,0.11472592120095726,0.9733285265490061
000228.npy,146.5327142817001,0.7520076331908552,0.6979926916269874,330.2186634279654,-3.987596181601607,1.3193691696801424,3625.77261581363,-4.3902433551710836,1.4454605950240773
000229.npy,181.16855399737778,2.6254660185474012,1.4439607498501836,1247.6268085942804,-4.395790917418109,1.6613668529444123,15845.26630011212,2.431537381857968,1.124516536253113
000230.npy,68.1635504783452,4.825772913089422,1.2869573180165408,657.6938213688852,0.43393238252990773,3.1822173659788007,4519.793073910012,-5.700892663048348,0.5543969675098863
000231.npy,214.84430724809636,7.252290740053429,1.668871807258839,955.514984976884,5.583640785606059,1.325529039698337,14866.0769835589,1.4734852856427842,0.8117731367168941
000232.npy,194.47757042982693,-4.239652125193151,0.8455375460125765,1563.3589083791446,-3.740399271270006,1.5634203066486636,11231.316638106551,0.8664245250064582,0.8081549608239329
000233.npy,256.5554594816132,-1.3691234429325867,0.5246246172749791,1761.6031887579434,-1.660299785174674,2.4536650635290553,6797.828711134067,3.8522863196127233,0.9499215920541291
000234.npy,260.477917456138,5.589587727710654,1.900004787591388,2294.8935308667315,-4.838810341708908,2.28025919920516,9860.442855421434,-0.37778917171283233,1.488504520408537
000235.npy,91.01909411551598,-2.8583925736168503,0.5798967135029747,336.26211678593097,2.3143134402001664,3.9912021748302835,7449.660389953601,6.967307648192765,1.193894697556911
000236.npy,110.29869644146196,4.0084959134883835,1.8902337409445613,2290.935320760518,-0.04093783901105219,3.588803569052034,12197.12649455819,7.691294632474483,1.5155501953917243
000237.npy,152.85482898920804,-4.84743832158464,1.8831128062882692,2359.476388269498,4.025540386615859,0.5415375053734947,6328.56362524028,5.141343896972829,1.260191052114058
000238.npy,160.88874495719202,1.5297715994071446,1.6020713218488047,2804.375864301815,1.1337960849612436,0.6016076361443974,15532.550848405692,-7.205318153634309,0.9950692943860528
000239.npy,278.31786346809645,3.5579498803992955,1.6793767885566242,1040.823223255174,2.3593689213766336,3.5238253505888073,4746.731566795186,5.518991387294241,0.7029803443781315
000240.npy,198.95494669573077,2.2613241570977056,0.6739415078754383,1248.1929489787517,5.91217796036743,1.2822624023292248,12004.385127359084,5.487285804822649,0.6321769031116575
000241.npy,241.08665631111728,2.373200936068807,1.5160834900455258,419.61985385993796,-3.861225077638949,2.63090168544442,10751.91010116178,-4.1536535218562225,1.1226918355330278
000242.npy,284.1001578944599,3.8146492774349596,1.1551401228875422,2027.1525632748703,0.5018823136973207,1.3088290552553983,11644.377583592806,-7.975306730969892,0.6250078133272043
000243.npy,248.4663074663101,-1.6690010349646318,1.760164376307585,663.0766202916641,-3.487704311112631,1.5156077042574454,11291.624453515033,5.14074720020743,1.9334539605192704
000244.npy,140.2370117915903,0.6900496890889958,0.8203397581964225,1711.7005340745377,-2.2548061336255523,2.8275760228807942,10068.178310266525,-0.2523658904313155,1.13918844425097
000245.npy,83.99266761694076,-6.829182608123515,1.2285725782264445,2761.4027004652817,0.0729122239457034,3.4061685624799227,5775.671271618024,-1.1173323029230016,1.3886526691728953
000246.npy,142.9223589696532,6.787074818316386,1.63113155068181,2128.1862890916655,-4.347475773368907,0.8869150106316188,9064.506454125465,2.903741733449408,0.6608423593926641
000247.npy,137.18741677957973,-4.085493650470225,1.3658826579175054,890.584166841774,1.0686892146055218,0.5905242765148514,9588.213854665613,7.904147570615862,0.9141928871427502
000248.npy,83.75337871041069,-3.5499295372090565,0.564228658190373,2784.1602260163486,-5.268183635652773,2.211677487608947,13155.579451334663,-1.4976404087626936,1.0078864014303852
000249.npy,212.58014490842385,4.5980674295880775,0.7384958688200519,1026.0162564720515,-3.961352603332222,3.324654206077018,10229.596422348728,-0.3806634784113303,1.5347205659786611
000250.npy,99.56179006908812,7.0781531382085365,1.0270917186055022,2081.356352017771,-0.7966642170932952,1.9841820331648206,12821.697655454198,2.928979262630296,0.7904298170684572
